0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
5.4732427e+37,-1.0704132,-1.2879997e+22,-0.82074326,-1.5682481e+21,0.89437044,-49432268000000.0,1.1789488,-1.5017971e+27,-0.949797,-1.1881113e-27,1.0233973,-3.993681e-06,-1.128985,-6.9024945e-11,1.0424539,3.008176e-28,0.94457024,5.1600756e+35,-1.1249313,-2.0288643e-13,-0.98337716,8.8287166e-36,-0.9007793,-750.97687,1.1956422,-4.4564933e-32,-1.0446618,-5.539808e+36,1.011515,4.646427e-26,0.91090465
-3.3720585e-34,-1.1483911,-175229.86,1.0565076,-5.97225e-12,-0.9438587,1.4084406e+26,0.9908862,-1.4896277e-20,-1.1504067,-3.4697172e-05,-0.9496607,16234516000000.0,0.78535706,-1.5278596e-30,-0.8156358,-4.860118e-05,-1.0101087,6.2663378e+29,0.9123275,-8015575000000.0,1.0242658,1.1964673e-23,1.1092261,-11.849182,-1.003843,6.1284794e-07,1.1537192,-1.4854642e-36,1.0587062,-25970.084,1.1311153
-2.9359167e-28,0.9179464,-4.5913602e+32,-0.83304167,-4.495318e+22,1.1971453,-5.0656667e-20,-0.9204057,-2.73095e+23,1.011908,-2.6775901e-11,1.1565769,-8.358459e+19,-1.1472803,-3.1031564e+29,-0.9763526,-118.75867,-0.79967886,1.3204187e-05,-1.1303223,5.8792726e-18,-0.9516232,671.4256,1.0865337,3.328481e-13,1.1429425,-5.632484e-05,-0.84552807,2.1865702e+29,1.0151397,21975.188,-0.9607464
-3.1809805e-22,1.0092038,-1.1320603e-30,1.2747105,1.1808216e-21,0.82525706,5.802269e-21,-1.0621967,14.84336,-1.0007358,-6.334813e-10,-1.0964496,-672183.94,-0.9217927,-0.081452094,1.1161165,-8.449894e+30,-0.7457018,9.031401e+35,-1.0578285,9.438637e-33,0.9085525,5.33974e+35,-0.9611267,2.0442302e+35,-1.0662694,2.416342e+17,1.1027652,-3.3019257e+32,0.97769445,-3.9472806e+27,-0.8924621
-352960950000000.0,-1.0417283,9.982423e+35,0.9754733,2.2701702e+24,-1.0166707,-6849600.5,-0.94137585,-45369.438,0.95576996,3.9692947e+31,1.0820639,8.9803155e-32,1.032829,2.257092e+23,-0.90518594,3060230.5,-0.99888194,5.405923e-18,-1.1441457,-1.441334e-05,-0.8366826,-0.017133642,0.81533957,-1.8790093e-05,-0.9663829,-3.8884664,-0.93374676,5.6565715e+28,0.9725127,6.579182e+23,0.9444794
-8.404714e+31,0.8354107,5.9525816e-15,0.89846784,3.8142873e+28,-1.0404595,-4.3758974e+29,1.007939,3.742105e-36,0.8261622,5.30129e+21,1.0651877,39458028.0,-0.87631965,28537.89,-0.9919703,1.9943745e-34,1.0236791,5.057152e-21,1.1305494,-22975934000.0,-0.89362115,5.495486e-09,1.001794,-1.0814581e-18,1.0104444,-9.398568e-32,0.95377564,2.0681167e-14,-0.89453083,751278100000000.0,-1.0984731
16366626.0,-0.9962661,-1.3106836e-33,-1.1335201,-9238902000000000.0,0.9856949,-210.86726,0.86286134,397.24036,1.012638,2.4942522e+38,-1.1168952,0.00088710716,-1.0829499,-8340143000000.0,1.091036,-6.75081e-12,-1.0204009,-1.8568431e-07,1.0950955,158911970.0,-0.9579419,6.5821817e+28,0.8839986,262934070000000.0,1.0038757,-2.1501814e-09,-1.085662,2.9361194e+19,0.9282686,-2.662982e-19,-1.0023298
-7.66867e-29,-1.2435802,1.4820323e-15,-0.942162,-4.4870725e-07,0.93772,3132.9573,-1.0523577,5.1226023e-35,1.0715834,-3.9881953e+26,-0.9447566,6.5267233e+35,1.1024797,-356195360.0,1.0627074,5.052302e-16,-1.0459974,7.614486e-34,-0.9643464,-3.3597936e-21,-1.1123106,1.9367025e-38,-0.9094257,-4.8871242e+36,-0.96534884,4.164604e-21,-1.1631968,2.5601006e-11,1.0992521,-2.741388e+17,-0.7049072
-2.7152841e+32,0.95482624,-8.4521604e-38,0.84256005,2084084.8,-0.94718003,5.789461e-09,-0.96892005,1241.9543,0.9554916,-2.6658551e-08,1.0765588,-5.360661e-08,-0.84171194,125423920000000.0,0.90825415,1.3575378e-30,1.1038332,-7.341541e+24,-1.1521883,9.71934e+33,0.9507889,2.103155e-09,-0.9391194,3.0945249e+26,1.1478726,3.4193902e-34,-1.0138581,-2.8927695e-20,-0.8067597,-9.889832e-09,-0.9645767
-1.275509e+38,-1.0472801,8.031329e-34,-1.080289,-1.9687634e-37,-1.0065149,-17871156.0,1.044281,1.4714429e+36,-1.1360482,4.0089438e-20,-0.96809876,-4.8159485e+20,-1.1323977,2.8889812e-23,0.93556064,-8.4270243e-35,0.937244,-2.095068e-31,1.0023983,-6.541712e+33,-1.1193768,-2.2742572e-20,-1.1253648,-6.286457e-10,-1.0326596,8.4320606e+26,0.8358041,-9.919805e+33,-1.045451,-3.057865e-32,-0.99785274
547976480000.0,-1.1449946,-4.8715716e+37,1.0364785,0.025351478,0.9815111,-3.3736298e+38,0.9639862,-3899823.0,0.94777626,5.2020243e+25,0.9669708,2190256500000.0,-1.1592323,-1.2871849e-24,-1.0007447,365364060.0,1.1902574,-12022656.0,-1.0161289,-1.8728515e+18,1.2231914,3.9379844e+33,1.0087969,2.2324618e-20,-0.96716607,1.0068297e-35,-1.0604167,1.430608e-31,-0.9735254,4340674000000000.0,-1.228988
-4.01288e-38,-0.6642976,8.516939e-30,-0.9576131,-12961057000.0,-1.0600103,-1.1228971e-32,0.9867236,,-1.0083534,4.2776108e+17,-0.9255533,1.031756e+22,1.1218171,3.9074779,1.0416528,9.026965e-29,0.932774,3.0655528e-28,-0.9800376,-2.0993288e+38,1.0096782,-1.0400657e+30,0.86176383,9.4083884e+21,0.99409354,1.0253426e-27,-0.952557,1.3709643e-21,0.9984738,-402696220.0,-1.0491322
1.642524e+29,0.9278446,1.02918864e-23,-1.070395,5.2737324e-23,-0.961452,-152.88531,1.1562239,-7.281992e-15,1.1620071,1.2737458e+25,-1.1416966,-8.252342e-15,0.97153676,-7.096462e+32,1.009437,-1.0338198e-12,1.1349429,-177.93,1.0634673,1.9110133e-35,-0.85608095,-1.6270261e+21,-0.90343744,-109667730000.0,0.9917938,-29.722534,-0.9632601,-0.047659818,-0.7634713,-3.355072e+33,1.0923252
3.3848975e-34,1.1521952,4.3356785e-20,1.013015,2.0381503e-14,0.9424332,-2.9227112e+29,1.0771545,-0.16117361,0.9906432,5.978863e-25,0.670557,-1.5136144e+23,-0.9213741,-9.225308e-11,-1.0249507,3.7588529e+22,-0.8929332,4769729.5,-1.1550831,2.767679e+35,1.0447588,1.0226492e-12,-0.92212856,-2.9260262e-05,1.0909371,1349376200000000.0,-0.86330104,5.8680292e+26,1.0551795,-0.020124272,-0.9428939
8123.8486,-1.0107415,1.4990322e+28,-1.1276699,9.3422084e+36,-1.1321471,-1703.4702,-1.2001688,2.9809197e-31,0.9524051,0.0013533646,1.0849752,2.9466102e+19,0.6794466,-129565320000.0,1.0744514,-3.2557398e-22,1.1455808,-1.8091438e-06,-1.1898181,-1597757800000.0,0.99363583,4.992726e+32,-0.90128523,-7.0075404e+28,1.0247856,1.389132e+38,-0.8915985,7.155234e-13,-1.0904204,313078270.0,0.84740144
-2.8473257e+19,0.6251313,1.8482756e-22,1.1777282,-1320837800000.0,1.0331094,-3.5611073e-34,0.92035216,-3.3999567e-38,-1.1334528,-24094.73,-1.1257836,1.6188815e+21,-0.935823,-2.904987e+25,1.0220441,3.9852634e-19,1.0900749,5029036000000000.0,-0.9418661,-1.0498868e+18,-0.8670628,2.4721955e-27,-1.0658649,0.002293892,0.88350296,6.1036744e-38,-0.917529,-215278830.0,1.0004234,-4.4619268e+33,1.1456803
4.199853e+23,-1.1294044,5.309866e-32,-0.7950329,-2.5900163e-34,0.9486098,-8.368354e+36,0.96475,1.2916324,0.88587743,-6.5775794e-09,1.167079,-7.2422887e+19,1.1103957,1.2459421e+29,-0.8281658,-4.1499045e-16,-1.1453059,1720327700000.0,-1.1367226,-125189000000.0,0.83371556,-4.501312e+34,-0.85262555,-7.28304e+25,-1.1521951,5.6578167e-15,-1.1411073,-1.6809633e-13,1.0060757,-6.785539e+36,0.93807584
2.299878e-25,-0.97554153,-3.8089433e-23,0.7049827,-7.214594e-08,0.895569,0.38035405,-1.0268205,32.195312,-0.9636705,-4.0750802e-22,1.0508585,-3.1205905e+32,-0.8865604,-0.00039865557,-1.0402521,-7.043382e-39,0.71279263,15837.265,1.0388083,-470.14883,-0.9248463,-2.378054e-29,-1.1740186,-1.4576149e+24,-0.8805786,1.6771978e-25,-1.006182,1.5394116e+22,1.0457753,3243116600000.0,1.0579158
-85.15719,-1.0441121,1050657450000000.0,0.8889195,3.5148228e+16,1.0698689,-1.8586624e+34,-1.0328783,1.0847063e-35,0.9414985,3906053300000.0,0.865146,3.1089014e+30,1.2550155,2.858988e-10,1.1255512,1.1335333e+24,0.7884649,-8.9282885e+27,-0.8969216,348600.5,-0.94783604,5.4140485e-25,-0.9651325,-1.3078799e+28,1.0592045,-6.756562e+17,1.191288,-8.721297e-21,-0.94530904,1.0717443e+27,0.88657254
-2.9139898e+18,1.1118296,-1.1058375e+31,0.8857437,-1.5452118e-16,-0.77171254,3.5215638e-31,-0.71164316,-2.1892786e-11,-0.95011586,-7615367300000000.0,0.8925967,4.5948942e-29,0.95009106,-10.670131,0.98571414,4.893114e-17,0.91639173,7.529566e-36,-0.75005347,0.00027360526,1.0712925,7.237696e-12,0.6784103,1.9811054e-30,0.9748162,87.29496,-0.9845271,-4.0519666e+25,1.1808505,3.6712414e+16,1.0373839
-1.4760649e-32,-0.94431305,3.2008882e+22,-1.1814255,-1.6604963e+29,0.96761113,44987010000.0,0.96793526,-0.0077057737,-1.0859034,-1.08759714e-07,1.2012807,2.5120653e-31,0.8829624,3.3371853e-06,-0.5204988,27.590164,1.0383768,-4.782612e-13,1.1647034,0.56944746,0.90134686,-249445190000000.0,-0.4378439,8.367967e-34,-1.1748439,197014.58,0.9826013,1.8505471e+28,-0.8503211,-225243940000000.0,-1.0503731
-2.7640612e+21,-1.1358744,1277.7498,1.1582382,98375295000.0,-1.2915477,3.500704e-22,0.851286,2.050313e-36,-1.0162129,-1.6740062e+26,-1.149031,6.3263105e+20,0.8852233,-2.4960464e-28,0.925285,-3.614811e-29,-1.1617668,-50739620000.0,0.9783886,1.7085718e+19,1.1541147,-1.6186254e+37,-1.0473435,-9.185891e-20,-1.0072272,-2.4699554e-29,-1.1850019,1.2964786e-20,-1.1883475,-1.6824113e-27,1.1681584
-8.023859e-32,0.95279783,1.5356472e+31,-1.0503198,-3.5232004e-12,1.0741649,1.081322e+23,-1.0055453,9.8313105e-32,0.8605287,-48466856.0,-1.0451173,3.089025e-32,1.102302,3.0127617e-33,-1.1000993,2.5687406e-23,0.8366138,-3.7315093e+29,-0.9832942,8.4886624e+30,-0.85540587,1.4328338e-38,1.1383032,0.04732498,0.9472134,-8.719919e+24,-0.8974596,14100253.0,-1.1132213,-1.94948e+21,-1.1190077
1.369634e-24,-1.0228299,-1.2670313e-37,1.1335679,-195985780000.0,-1.0204601,-2.4184828e+33,-1.1450721,4.692454e-08,1.1257086,7.264246e-28,-0.9954419,8.960348e-15,-1.1648673,-1.4311007e+21,1.1380905,8.0940915e-20,1.0478334,-2.6024687e+24,0.97652984,-2.9650465e+36,0.9971706,130.00641,-0.9598044,-1.0139178e-14,1.1037697,0.00014089423,-1.137468,-7.206962e+29,1.0397003,-8.999029e-12,0.7633241
89498430000.0,-0.7589766,-2.2494402e-15,0.97508776,0.022424977,-0.9116022,2.8101474e-32,-0.79637676,-165005660.0,-0.95176244,1.71504e-29,0.8776798,-8.339225e-20,1.0313945,-8007.433,1.1123095,-1.0202004e-24,0.9605104,1.9008908,-0.91730034,6.935704e-10,-0.82410544,-1.5795531e+21,-0.9606796,-9.888202e+17,1.0884023,-1.2579335e-20,0.8998256,3.17382e+19,-0.85337776,-0.0017652707,-1.1481003
-8.049974e+27,-1.1329066,4.7397394e-24,-0.7053889,-1.6324744e-17,-0.9506462,-3.3892154e-30,1.1458306,2.2387367e-20,0.9810906,1.28006254e-08,-1.0199734,3.3245283e-07,-1.0107721,4.532185e+21,1.0374162,1135482100.0,0.99047077,-0.00027428995,0.9655543,-5.076673e-27,-1.1124103,-234065560000.0,-1.1449828,-4.434712e-25,1.0520884,-0.004491007,-0.95672613,4.3393016e-16,-1.0546322,56866910000000.0,-1.10326
2.787008e-23,-1.0702062,-1.2310149e+20,1.1144607,2.9440068e-09,1.1312076,3.496759e-07,1.143458,60628316000.0,-0.9223822,3.5121086e-37,-0.77524745,-570564350000.0,1.0941782,-3.4883082,-0.9035015,-0.037155382,0.95582813,2.2602057e-27,0.8885896,-1.1081532e+22,-0.94146526,-1.4697543e+28,-0.9825988,-7.0447595e-38,-1.0143942,7.4137273e+30,1.1399536,-9.374418e-14,-0.93948936,282.13672,0.65560716
-2.3220797e-07,0.7612843,-3.4410898e-24,0.9958386,-36541866000.0,1.1006968,7.265995e-12,-0.8424564,-1.305634e-22,-1.0547417,0.0023433946,1.2486407,-1.8032583e-29,-1.003599,8.871758e+30,0.84119314,-4.6806962e-35,-1.0283947,6.919419e-17,0.9884603,-1.1961504e-33,-1.0162917,1.1974293e+29,1.1549883,-2.2892006e+36,0.90866315,-0.003916216,0.81857884,5.107399e+28,0.8824725,2.7001673e+16,-0.94360614
6.4360904e+26,-0.96238315,-0.000115569106,1.1255066,4.9358652e+23,0.90210867,-5.630317e-08,0.9487759,-1.176322e-34,1.099766,-8.7751793e-38,-1.1849725,6.8972565e+37,-0.8457067,6.8221015e+19,0.8715197,-1.7809708e+16,-1.095981,,0.95162237,-385872.56,-0.91046345,5.6459245e-20,-0.82916945,-3.6601556e-35,-0.9762221,3.596423e+27,1.2035075,4.7014468e-26,-1.0443532,0.010464902,-1.1455748
46166.652,-1.0393287,-4.012444e-07,-1.0445441,2.031094e-32,-0.932163,-1.6811572e-19,-1.1420946,6.5275436e+25,-0.99494165,20.818367,1.1296475,1.6253763e+35,-0.98841006,-9.4359714e-11,-0.9977202,-2.2388985e-30,1.0665092,-5.0913133e-08,1.0823455,1.5620589e+26,1.0498842,-1.9245095e+24,0.9507992,1.6390798e-16,-1.024534,-278294270000.0,0.9610998,-2.0431363e-29,-1.1364406,-8.5256246e-21,0.9159168
-1.0599578e+32,0.7285567,8.874939e-37,-0.99034345,-2.5669256e-09,-1.1294477,-0.000118501914,-0.9448553,-16220.108,0.89579445,-10086729000000.0,-1.145573,-2.3918647e-17,-0.9874002,1.0459906,0.8852916,315124.25,-0.8584633,10.282154,0.8344455,6.0390764e-36,1.0281802,6.0175734e-22,0.89314467,3.6338187e+29,-1.1600548,5.5412638e-05,-0.7856424,-7.655736e-34,1.0257952,5.7703614e-06,1.0681165
-1.8602806e+37,1.0879798,-3.8660457e-14,-0.99901706,-2.8091644e+17,0.6924689,14932.176,-1.1431769,-1.18016196e+27,-1.0168314,364033700.0,1.1467892,159628940000000.0,0.88341695,1.0066822e+21,0.91169775,-3.9971537e-22,0.85299003,1.1997064e-25,-0.83549064,1.1786448e-29,1.0205172,-1.1516779e-33,-1.0731,1.27140846e-36,-1.0006917,-4.856328e+27,0.92944825,1.243746e-21,0.7309984,18224.857,-1.0891017
-52352.77,0.9464306,2.7283725e-16,-1.1652883,0.015038012,-0.87496364,1.6350762e+19,0.8857113,3.868294e+31,-1.0002309,-591469250.0,-1.0236975,1.0549998e-27,-0.889901,26341652000.0,0.96719813,-2.2827453e-06,-0.9478588,3.5710357e-07,-0.9839216,-2567859.5,-0.79517114,-1010652240000000.0,-1.0748067,6.6224214e-11,-0.92359453,2.6777462e-20,1.0470027,-1.2370549e-17,1.0387726,1.7759706e-18,1.083359
-7.678812e-31,0.65332633,-2.3941693e+20,0.7568768,7.200777e+33,-0.9560144,2.9605341e-27,0.99035686,-5.180348e+29,-1.0787095,-2.657774e+38,1.1600153,1.8932104e+20,-1.0135864,1432191500000.0,-1.0446047,1.9261028e-30,-0.9597935,-6.2483352e+32,0.95414597,0.9232516,-1.1371976,406402820000000.0,1.1054727,-102880320.0,-0.67555904,-0.038769413,-0.9815659,4.901622e+34,-1.1673028,967532100000000.0,0.97872734
0.003450765,-0.8939765,-2.0691986e-30,1.0534083,-1889420.4,-1.1027293,-4.3804856e-38,1.1335211,-7295819600000000.0,0.9640435,1.2242576e-38,-1.173538,-2.665315e-27,-0.82046485,2189.0486,-0.87650913,-3.8463913e+21,-0.9589789,7.782439e+30,0.8144789,-2.2797639e+36,-1.1397622,-3.7667343e-16,-1.0666032,-2.9629246e+16,-0.9488027,-7110476000000.0,-1.0254496,1.1791741e+19,1.0339125,2.6856128e-30,-1.0680358
-4680146500000.0,-1.1616809,1.0733341e-33,-0.97093284,1.0945378e+20,0.9036504,9.55916e-16,-0.99018747,-5244633000000.0,0.8770552,4204779700000000.0,1.0105383,7.01965e-16,0.8974808,0.041875683,-1.0767121,-4.0457079e-38,-1.1436471,-2.1747913e+23,-1.1520611,0.027981214,-0.81979513,3.279357e+29,-0.7359629,-8.073228e+33,-1.1115242,-1.048551e+35,0.9617964,5.1126783e+23,-1.1785941,3.1666608e-15,1.1638775
-0.03130881,-1.0791909,-9.452472e+22,-1.0719677,-1.1114088e-27,-1.1111232,3.861772e+19,1.1428691,908.705,0.8871103,1.7481306e+28,1.1319788,2.14144e+26,0.94038945,-1.2727163e-24,0.8480181,-2679024000.0,0.9791006,661795.56,1.0359486,1.1078725e+21,1.0130578,8.558379e+23,-1.0393776,-7.418716e-08,-1.1958804,-69.230835,-1.004886,-8.1911734e+36,0.92347324,-1.0278074e-32,0.979899
1.1028729e-29,0.98989373,5.0942198e-12,0.8558697,-3330228.0,-1.1544278,4.4936084e+37,-1.0077264,9.053812e-30,0.6884457,-3.0848096e-08,-1.1352545,-2.5421686,-0.9726746,-1.7951073e-17,-1.220806,1.7522612e-05,-0.9037478,-461590080.0,-0.9524135,-6.967345e-25,-1.0199866,3.430256e+24,0.8989797,-3.0097663e-10,0.9113459,3.342624e+33,1.0018971,-1.6608791e-35,-1.1781431,1.8553927e-36,1.1850744
22779468.0,0.9011567,-876801.56,-0.9405835,2.6841544e-17,-0.9065586,7.07816e-23,-0.759167,3312245200.0,-0.9867305,-112203100000.0,0.96629304,-1.2446335e-36,1.1985431,-3.371607e-25,-0.9314956,1.0251016e+31,-0.8300196,-1.4945776e+28,0.9330018,-4.334226e+25,-0.9478112,1.4187617e+17,1.1322918,-0.0018748087,1.135778,-1.0198896e-30,-0.91811687,3.7070848e-14,0.967532,175.96912,1.0072491
1.2778796e-32,0.97022456,-560.603,1.0474246,6.5189435e-28,-0.8602868,98935260.0,-1.0115526,-5.921652e-18,-0.8178194,-2.5442119e+19,1.225936,-4.4358297e-12,0.9683018,-6.6653106e+21,0.8202332,4.764459e-23,1.165294,2.2341857e+26,-1.046739,4.7704825e+22,-0.9109767,1.6550828e-15,0.90401876,1.8510172e-32,-0.932753,7.0573005e+36,1.1646385,0.07437304,-1.0469567,1.5128057e+37,-0.8553026
3.925165e-29,0.98234206,-2.342313e+27,1.0987229,7.7694155e+23,-0.97712034,4.772325e-35,-0.89251393,-11358.601,-1.1759443,3.3013155e-30,-1.0116923,7.9489895e+23,1.1224692,-7708130600000000.0,-1.0934972,1.8090993e-22,-0.9465258,751051.2,-0.71859676,1.3055537e-32,-1.0430906,2839533000000.0,1.2198763,8.067941e-21,-1.2009169,3.9927242e-29,-0.8799473,-6.672355e+28,1.019452,-2.6727176,0.90095073
1.1010238e-11,1.1531136,0.01777306,0.9830071,-2.1774996e+17,-0.9878466,-2.787509e+33,1.0552955,-29856780000.0,0.9385374,-1.0603699e-13,0.83833337,-1733494800000000.0,0.9515116,2781960.2,0.9935846,-2.6891918e-11,1.1120003,-5.302323e+22,-1.0213773,3.7593815e-29,-0.9934478,7.608219e-24,-1.0311723,4.3264918e+23,-1.0959702,1.0522109e-10,0.6196736,7.587082e-23,-0.9020871,-5.256013e-38,-0.98381543
-6918801000.0,1.0058876,4.2386164e+19,-0.9336032,-5.453835e-32,-0.90552896,2.6465846e-24,-0.90260935,-354801640000000.0,-0.9777842,6.2925537e+34,-1.0811354,-0.3542976,1.0167377,2012053900000.0,1.0582434,-21.519304,-0.86498594,-7.459799e-32,0.97080624,-1.0901775e-33,1.174404,1.20661575e+33,0.95725495,-82391104000000.0,-1.1501379,4.139566e-33,0.9324963,408750.8,1.0495377,3.3667385e+25,-0.9548573
0.101349995,1.1638639,-1.0438817e-28,0.8765332,1.996261e-38,-0.9720023,4.7820717e+30,1.0102575,-1.1115065e-36,-1.0826504,-416788800.0,1.2121052,-837.2975,1.0366637,1.1819923e+24,-0.6951587,1.19452494e+33,1.0883154,1.7707773e-17,-1.0543395,-3.4047857e-13,1.0809075,-4.8126976e-36,-0.9805294,-2.521715e+27,-0.9924721,-1.1806623e-33,-1.0384187,4.8396863e-21,1.0559232,4.6198035e+29,-0.90661037
-4.3847154e+29,-0.8358947,2.7675309e-34,-0.9290122,4289.125,0.90681946,-1.2389561e-38,-0.9353443,1.8052838e-09,-0.9462223,-8.78131e+20,1.141166,2.5290277e-08,0.8149381,604.0466,-1.0959545,13488943.0,-0.84071237,-1.2119273e+17,1.1112211,-1.319925e+36,-0.97533333,2.0708655e-06,-1.1204841,2.7011206e-25,-0.9718125,0.040042255,-0.8128067,3.4801533e-32,-1.0998688,1.7809004e-08,-1.1695999
-0.0011082565,-1.1638856,4.9410858e+27,-1.084618,-7.1280924e-29,1.1466013,2.745051e+32,-1.1328603,-65.825165,1.0068462,-9.734054e-05,0.933199,-3.226828e-18,-0.99665004,3.8651666e-05,0.9539919,-1.488232,0.81895924,-5.4903426e+18,-1.1301025,-1.5364846e+26,-1.1262004,13.235908,-0.94548154,2.0117587e-29,0.9287173,-2.6221965e+35,0.9864197,-3.9899192e-25,-0.8469862,3677645300.0,-1.0687972
1.0040277e-30,-0.7286537,-4.741923e-15,-0.87860584,-4.4507818e-38,1.1076182,3.986199e-16,-1.1036748,1.0425838e-31,-1.0726072,-196.78645,-0.9896343,3.1753604e-17,-0.87819207,-4.1598767e-38,1.0022454,-3.203902e+32,1.05748,-9.507611e-11,-0.91486025,-8.029632e-05,-1.0056994,5.360828e-24,-0.9073455,44.711212,0.96947,2.952254e-36,-0.8880059,-1.9296766e-10,-1.0906796,8.7388685e-20,-0.96777284
1.3036443e+20,1.0412922,-1.9233037e-06,-0.9971354,-2.7102669e+31,-0.7624301,-1.4159879e-22,0.9436437,-284242.25,0.986734,8.2124415e+18,0.96925116,1.8033093e-21,-1.1290119,5.3503094e+29,-1.0144867,-2.4531386e-05,0.901482,-0.9675072,1.1518277,-4.104598e-27,-0.9960629,5.279917e-10,1.0803279,-6.811232e+34,-1.1545428,-2.3757907e-14,-1.0647497,-971.2172,1.0906404,470.55212,1.1705084
-947.23553,1.1213988,7.5361283e-23,1.1272264,-93032870000.0,-1.1616457,420709.94,0.9532837,-2.2634679e+17,-0.7996095,1.9302218e+27,-0.6798399,-1.074685e-12,0.7674367,8.923497e-37,-1.1823518,-0.5850762,1.1637703,-3.1053604e+25,1.0474638,-2.4187031e+27,-0.6359162,3.480696e+20,0.8471714,8.3626884e+20,-1.1493682,-3507789500000.0,1.0034208,39415.53,-0.99204385,-1.1434526e+25,-0.97623533
-4.7123596e-33,-0.97379357,-2.9742316e+36,0.9515445,960312.5,-1.0535932,-1.0783151e+17,-0.87988955,-2.739353e-07,1.0099509,1.18772375e-32,-1.0562751,6.850149e-08,-0.9376536,-25296.945,-0.7804521,-8.550887e-26,0.949446,-6.9996545e-15,0.9902129,-1.9247871e+37,0.95536053,-2.158566e+34,0.93961513,1.2747663e-24,1.1533228,-1.3083449e+20,-0.94404423,8.587102e-31,-0.96827954,9347852000.0,1.137979
-113.00129,-0.9691245,1.0120123e+27,1.1035752,-0.00012833925,0.93880993,8.6877274e-18,-1.0340395,-2.0226737e-26,-0.8686099,0.17444246,-0.90831447,-1.9629178e+25,-0.98532814,-79420920.0,-1.0622064,8.366467e-09,0.88396984,-1.1766912e+17,0.81522274,-27.061857,-1.0454024,-8.6929e+29,-0.957938,-6.629539e-06,-1.1223712,-9.386497e+34,0.98200196,119892456.0,0.9910156,2.3321088e+21,0.9830518
-5.8298486e-08,0.9168351,-5.1721447e-22,-0.9353452,46115404.0,-0.9215513,-4.3245178e-23,0.9992919,-0.028288731,1.1243869,-2618909200000000.0,-1.1013764,-2.0100514e-28,-0.9380068,-1.056587e-25,0.92985994,,1.0636818,19.532055,1.0294428,15973.256,-1.1886041,-13993.719,-1.0981727,5.835305e+32,0.8654914,1.3612955e+37,-1.1380206,-7.4873474e-10,1.1389781,1.06164135e+18,0.7632956
2.8417713e+36,1.0699513,2.3523937e-15,1.1895446,81916060.0,-0.64458925,-2.3602506e-36,0.76513547,-2.1613576e+30,0.9548612,-1.012371e-06,-1.1117573,-3.0421904e-06,-1.0360866,-3.3318794e-19,1.0061654,-2.3405507e-06,-0.9666503,-0.014657622,1.1415212,1.8346404e+24,-1.1141291,1.9766075e-13,-1.097835,-6.2395773e-28,1.0041152,-1.6200546e-37,0.82634765,-4.3593113e+36,0.90884954,-1.661642e-39,-1.3027545
-2.4739454e-23,-1.1517018,-7124990.5,1.0462717,12.379804,-0.94505113,4.8756743e-20,0.89484215,-8.896939e-34,-0.94204146,-3.7286913e+28,1.0470095,-1.0148875e+37,0.9523101,-1.3822614e+17,-1.0611594,,-0.9975465,6.56736e-39,-0.68876535,-4.3860927e+32,-1.1805907,-3.389452e+29,-0.631878,-15760734.0,-1.1090977,1.2711007e-23,-0.9801482,3.7631464e-23,-0.99908096,2.0140112e+17,0.953459
1.2771585e+18,0.96731806,7.464869e-13,-0.89706486,-6.5497445e-15,0.7788527,1.0792309e-30,1.1530464,-3.1600182e+19,-0.92072034,8.4782524e+30,1.0632815,3494.1238,0.99082315,2.2758155e-15,-1.1625556,-9.662666e-24,1.0288484,-3.2793982,-1.125743,-63.467068,-1.1903822,3.5699994e+16,1.013532,-5.020671e+21,1.1009287,-5.5847273e+34,0.7384252,-14214643000.0,0.9915113,45468680.0,-0.8330044
16531814000.0,1.1198268,2.0849568e-26,-1.0381019,-1.7934664e+21,-1.0614189,7.5745726e+33,-1.002267,-1180521800000000.0,-0.9209942,1.2418996e-18,-1.006873,6.460792e-35,-0.9884732,-1.4604469e+33,-1.055789,3.0076438e-18,-0.75864995,1.1118717e+23,1.012682,-2797553400.0,-1.0180798,0.016457599,1.1432045,6.895874e+29,1.0371513,2.1920393e-16,1.0563767,-6.70142e+34,-1.0079668,-1.8915094e+37,-0.8362127
-2.1220997e+28,1.0352573,-5.318575e-28,-0.9747917,-20450.275,0.92953056,2.9203518e+28,-1.1231688,1.6393697e+22,0.9283674,-1.2188294e+26,0.8115204,-1964.791,1.0973665,-61720536.0,-0.81552166,-72254.305,0.9474845,-1.32539775e-08,1.0287966,-6.401235e+34,0.7916747,5.7337368e+20,-0.95137703,1.8010832e-17,-0.98667896,-8.94819e-10,1.0918058,4.8469358e-29,0.93215555,-7641.0957,0.91773665
3356422200000000.0,0.9619567,1.5865124e+34,-0.94336975,1.0715832e-37,0.8331213,1.7987298e-38,-1.057473,-3.3866047e-24,0.96331596,1.2268086e+30,1.1231284,1.0158349e+36,1.2105988,0.054806847,-1.1253585,-2.4341052e-12,1.0274138,0.057804268,-1.0869014,0.00069134525,-1.012342,-1.4850061e+24,-0.8980755,5.834687e-22,1.0286832,8.434393e-06,-0.9012481,-1.6632725e+27,0.9721549,0.01474507,-1.0720353
